mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
338,5,2102,262792,-76.971451,18.002335,-1.0,1000.0,5
338,5,2102,262793,-76.979141235352,18.007278442383,-1.0,1000.0,3
338,5,2102,262809,-76.96403503418,18.021011352539,-1.0,1000.0,1
338,5,2102,262810,-76.97639465332,18.031997680664,-1.0,1000.0,1
338,5,2102,262812,-76.96403503418,18.021011352539,-1.0,1000.0,5
338,5,2102,262838,-76.981887817383,18.004531860352,-1.0,1000.0,2
338,5,2102,262839,-76.995620727539,17.994918823242,-1.0,1000.0,2
338,5,2102,262840,-76.99836730957,18.01139831543,-1.0,1000.0,1
338,5,2102,262842,-76.995620727539,17.994918823242,-1.0,1000.0,2
338,5,2102,262843,-76.99836730957,18.01139831543,-1.0,1000.0,1
338,5,2102,262848,-76.883268,17.999725,-1.0,1000.0,16
338,5,2102,262849,-76.884659,17.991623,-1.0,1000.0,5
338,5,2102,262850,-76.888504,17.991486,-1.0,1000.0,2
338,5,2102,262851,-76.883534,17.998385,-1.0,1000.0,21
338,5,2102,262852,-76.891251,17.987595,-1.0,1000.0,9
338,5,2102,262853,-76.888962,17.996292,-1.0,1000.0,6
338,5,2102,262859,-76.916275,17.950668,-1.0,1000.0,9
338,5,2102,262862,-76.915795,17.950749,-1.0,1470.0,55
338,5,2102,262863,-76.944808959961,17.96745300293,-1.0,1000.0,1
338,5,2102,262878,-76.926956176758,17.974319458008,-1.0,1000.0,1
338,5,2102,262880,-76.950302124023,17.985305786133,-1.0,1000.0,1
338,5,2102,262881,-76.904984,18.001099,-1.0,1230.0,2
338,5,2102,262882,-76.928329467773,17.959213256836,-1.0,1000.0,1
338,5,2102,262883,-76.937943,17.983246,-1.0,1000.0,2
338,5,2102,262888,-76.995620727539,17.994918823242,-1.0,1000.0,3
338,5,2102,262890,-76.995620727539,17.978439331055,-1.0,1000.0,9
338,5,2102,262891,-76.995620727539,17.994918823242,-1.0,1000.0,7
338,5,2102,262903,-77.005233764648,18.108901977539,-1.0,1000.0,1
338,5,2102,262908,-76.891251,17.9599,-1.0,1000.0,4
338,5,2102,262909,-76.887817,17.958183,-1.0,1000.0,4
338,5,2102,262910,-76.893126,17.956811,-1.0,1000.0,28
338,5,2102,262911,-76.890876,17.959213,-1.0,1000.0,11
338,5,2102,262912,-76.889485,17.959017,-1.0,1000.0,7
338,5,2102,262913,-76.894193,17.956594,-1.0,1000.0,25
338,5,2102,262918,-76.896638,17.956153,-1.0,1000.0,15
338,5,2102,262919,-76.897774,17.947197,-1.0,1000.0,12
338,5,2102,262920,-76.900558,17.948837,-1.0,1000.0,18
338,5,2102,262921,-76.897068,17.953613,-1.0,1000.0,17
338,5,2102,262922,-76.898941,17.946716,-1.0,1000.0,10
338,5,2102,262923,-76.899894,17.949843,-1.0,1000.0,17
338,5,2102,262929,-76.900614,18.007029,-1.0,1000.0,11
338,5,2102,262931,-76.911041,18.019894,-1.0,1000.0,2
338,5,2102,262932,-76.901001,18.007004,-1.0,1000.0,10
338,5,2102,262933,-76.911065,18.022973,-1.0,1000.0,7
338,5,2102,262938,-76.861038208008,17.961959838867,-1.0,1000.0,8
338,5,2102,262939,-76.869446,17.956102,-1.0,1173.0,49
338,5,2102,262940,-76.86653137207,17.95783996582,-1.0,1000.0,3
338,5,2102,262941,-76.865311,17.958908,-1.0,1000.0,9
338,5,2102,262942,-76.868301,17.957175,-1.0,1313.0,97
338,5,2102,262943,-76.868511,17.958798,-1.0,1000.0,43
338,5,2102,263008,-76.870926,18.025131,-1.0,1000.0,5
338,5,2102,263009,-76.870847,18.021208,-1.0,1052.0,7
338,5,2102,263010,-76.87614440918,18.02375793457,-1.0,1000.0,2
338,5,2102,263011,-76.87251,18.018903,-1.0,5394.0,23
338,5,2102,263012,-76.906589,17.968713,-1.0,6713.0,12
338,5,2102,263013,-76.878204,18.022385,-1.0,1000.0,12
338,5,2102,263068,-76.871326,17.983822,-1.0,1000.0,15
338,5,2102,263069,-76.871338,17.974548,-1.0,1000.0,6
338,5,2102,263070,-76.873568,17.983038,-1.0,1000.0,10
338,5,2102,263071,-76.870523,17.982943,-1.0,1000.0,21
338,5,2102,263072,-76.867294,17.977296,-1.0,7963.0,18
338,5,2102,263073,-76.873265,17.982545,-1.0,1000.0,19
338,5,2102,263178,-76.890564,17.966766,-1.0,1000.0,4
338,5,2102,263179,-76.888504,17.961273,-1.0,1000.0,2
338,5,2102,263180,-76.866978,17.966702,-1.0,7901.0,40
338,5,2102,263181,-76.893349,17.965508,-1.0,1000.0,36
338,5,2102,263182,-76.892035,17.957448,-1.0,1000.0,7
338,5,2102,263183,-76.896565,17.963333,-1.0,1000.0,23
338,5,2102,263188,-76.871074,17.991961,-1.0,1000.0,13
338,5,2102,263189,-76.881637573242,17.993545532227,-1.0,1000.0,9
338,5,2102,263190,-76.877557,17.997705,-1.0,1000.0,35
338,5,2102,263191,-76.869234,17.996107,-1.0,3343.0,8
338,5,2102,263192,-76.87588,17.992331,-1.0,1000.0,26
338,5,2102,263193,-76.877518,17.998293,-1.0,1000.0,35
338,5,2102,263218,-76.903866,17.932958,-1.0,1000.0,59
338,5,2102,263219,-76.902236938477,17.933120727539,-1.0,1000.0,9
338,5,2102,263220,-76.912398,17.96608,-1.0,4653.0,5
338,5,2102,263221,-76.903179,17.934494,-1.0,1000.0,51
338,5,2102,263222,-76.904983520508,17.931747436523,-1.0,1000.0,14
338,5,2102,263223,-76.909888,17.93881,-1.0,1000.0,7
338,5,2102,263258,-76.873398,17.973633,-1.0,1000.0,6
338,5,2102,263259,-76.869965,17.9702,-1.0,1000.0,4
338,5,2102,263261,-76.87124,17.974908,-1.0,1000.0,7
338,5,2102,263262,-76.869209,17.967454,-1.0,7988.0,20
338,5,2102,263263,-76.87706,17.974319,-1.0,1000.0,3
338,5,2102,263351,-77.066033,17.978689,-1.0,1195.0,22
338,5,2102,263352,-77.053298950195,17.924880981445,-1.0,1000.0,4
338,5,2102,263438,-76.896743774414,17.983932495117,-1.0,1000.0,1
338,5,2102,263439,-76.91185,17.958527,-1.0,1000.0,2
338,5,2102,263440,-76.936569213867,17.970199584961,-1.0,1000.0,1
338,5,2102,263441,-76.907043,17.963333,-1.0,1000.0,2
338,5,2102,263442,-76.911688,17.959132,-1.0,1014.0,34
338,5,2102,263443,-76.928329467773,17.960586547852,-1.0,1000.0,1
338,5,2102,263492,-76.977767944336,18.014144897461,-1.0,1000.0,1
338,5,2102,263501,-76.966232,17.993958,-1.0,1000.0,10
338,5,2102,263502,-76.967468,17.992516,-1.0,1000.0,4
338,5,2102,263503,-76.968842,17.998352,-1.0,1000.0,12
338,5,2102,263518,-76.947556,17.986954,-1.0,1000.0,5
338,5,2102,263521,-77.029953,18.144951,-1.0,1000.0,4
338,5,2102,263523,-76.948242,17.977066,-1.0,1000.0,2
338,5,2102,263528,-76.880035,17.983398,-1.0,1000.0,18
338,5,2102,263529,-76.884439,17.981158,-1.0,1000.0,50
338,5,2102,263530,-76.885524,17.991268,-1.0,5526.0,41
338,5,2102,263531,-76.881688,17.982407,-1.0,1000.0,27
338,5,2102,263532,-76.884496,17.980317,-1.0,1000.0,49
338,5,2102,263533,-76.884842,17.988358,-1.0,1000.0,18
338,5,2102,263797,-76.900863647461,17.893295288086,-1.0,1000.0,1
338,5,2102,263798,-76.854449,17.902521,-1.0,22871.0,9
338,5,2102,263800,-76.903610229492,17.900161743164,-1.0,1000.0,1
338,5,2102,263801,-76.860435,17.915329,-1.0,23407.0,21
338,5,2102,263802,-76.89592,17.898239,-1.0,1000.0,5
338,5,2102,263803,-76.895370483398,17.900161743164,-1.0,1000.0,1
338,5,2102,263931,-77.004777,18.272553,-1.0,12862.0,6
338,5,2102,263942,-77.128829956055,17.893295288086,-1.0,1000.0,4
338,5,2102,266168,-76.874771118164,17.966079711914,-1.0,1000.0,5
338,5,2102,266169,-76.884384155273,17.955093383789,-1.0,1000.0,1
338,5,2102,266170,-76.887131,17.962646,-1.0,1000.0,2
338,5,2102,266171,-76.878204,17.960587,-1.0,1000.0,2
338,5,2102,266172,-76.88118,17.958755,-1.0,1000.0,3
338,5,2102,266173,-76.887817,17.965393,-1.0,1000.0,2
338,5,2102,266178,-76.909103393555,17.955093383789,-1.0,1000.0,1
338,5,2102,266180,-76.913223266602,17.953720092773,-1.0,1000.0,1
338,5,2102,266219,-76.906356811523,17.988052368164,-1.0,1000.0,1
338,5,2102,266220,-76.909103393555,17.999038696289,-1.0,1000.0,1
338,5,2102,266221,-76.905899,17.999954,-1.0,1000.0,3
338,5,2102,266223,-76.909103393555,17.999038696289,-1.0,1000.0,2
338,5,2102,266299,-76.869277954102,17.972946166992,-1.0,1000.0,1
338,5,2102,266300,-76.865982,17.976791,-1.0,1000.0,5
338,5,2102,266302,-76.866132,17.968491,-1.0,1000.0,3
338,5,2102,266303,-76.866486,17.976197,-1.0,1000.0,6
338,5,2102,266328,-76.892623901367,17.907028198242,-1.0,1000.0,1
338,5,2102,266329,-76.900864,17.900162,-1.0,1000.0,2
338,5,2102,266331,-76.893997192383,17.908401489258,-1.0,1000.0,2
338,5,2102,266332,-76.893997,17.898102,-1.0,1000.0,2
338,5,2102,266340,-76.925582885742,17.994918823242,-1.0,1000.0,3
338,5,2102,266342,-76.918259,17.99675,-1.0,1000.0,3
338,5,2102,266343,-76.918545,17.995091,-1.0,5537.0,8
338,5,2102,266478,-76.902924,17.938614,-1.0,1000.0,2
338,5,2102,266479,-76.903610229492,17.93586730957,-1.0,1000.0,1
338,5,2102,266482,-76.909103393555,17.937240600586,-1.0,1000.0,1
338,5,2102,266578,-76.882668,17.976723,-1.0,1000.0,4
338,5,2102,266579,-76.885757446289,17.975692749023,-1.0,1000.0,1
338,5,2102,266580,-76.885757446289,17.978439331055,-1.0,1000.0,1
338,5,2102,266581,-76.881637573242,17.975692749023,-1.0,1000.0,1
338,5,2102,266582,-76.881637573242,17.975692749023,-1.0,1000.0,1
338,5,2102,266583,-76.888504,17.975006,-1.0,1000.0,2
338,5,2102,266648,-76.866074,17.979813,-1.0,1000.0,3
338,5,2102,266649,-76.86653137207,17.981185913086,-1.0,1000.0,1
338,5,2102,266650,-76.86653137207,17.982559204102,-1.0,1000.0,1
338,5,2102,266651,-76.866875,17.984276,-1.0,1000.0,4
338,5,2102,266652,-76.865499,17.977672,-1.0,1000.0,6
338,5,2102,266653,-76.867887,17.982351,-1.0,1000.0,6
338,5,2102,266720,-76.901207,17.936211,-1.0,1000.0,4
338,5,2102,266722,-76.892623901367,17.931747436523,-1.0,1000.0,1
338,5,2102,266723,-76.902236938477,17.933120727539,-1.0,1000.0,4
338,5,2102,266778,-76.883010864258,17.975692749023,-1.0,1000.0,1
338,5,2102,266781,-76.88850402832,17.971572875977,-1.0,1000.0,1
338,5,2102,266782,-76.887130737305,17.970199584961,-1.0,1000.0,1
338,5,2102,266783,-76.88850402832,17.972946166992,-1.0,1000.0,1
338,5,2102,266850,-76.889191,17.990112,-1.0,1000.0,2
338,5,2102,266851,-76.881638,18.001511,-1.0,1000.0,5
338,5,2102,266852,-76.887131,17.990112,-1.0,1000.0,2
338,5,2102,266853,-76.889877319336,17.990798950195,-1.0,1000.0,1
338,5,2102,266918,-76.830825805664,18.049850463867,-1.0,1000.0,1
338,5,2102,266919,-76.896744,17.94754,-1.0,1000.0,2
338,5,2102,266920,-76.89811706543,17.950973510742,-1.0,1000.0,1
338,5,2102,266921,-76.896764,17.954216,-1.0,1118.0,10
338,5,2102,266922,-76.89953,17.947219,-1.0,1000.0,7
338,5,2102,266923,-76.897027,17.948591,-1.0,1000.0,4
338,5,2102,266938,-76.858292,17.964706,-1.0,1000.0,2
338,5,2102,266939,-76.865158081055,17.959213256836,-1.0,1000.0,1
338,5,2102,266940,-76.872711,17.967453,-1.0,1000.0,2
338,5,2102,266941,-76.860628,17.966982,-1.0,1527.0,8
338,5,2102,266942,-76.872024536133,17.953720092773,-1.0,1000.0,2
338,5,2102,266943,-76.86653137207,17.95783996582,-1.0,1000.0,1
338,5,2102,267061,-76.865158081055,18.025131225586,-1.0,1000.0,1
338,5,2102,267068,-76.872024536133,17.983932495117,-1.0,1000.0,1
338,5,2102,267069,-76.878891,17.976151,-1.0,1000.0,3
338,5,2102,267071,-76.870651,17.983246,-1.0,1000.0,4
338,5,2102,267072,-76.870644,17.982478,-1.0,1000.0,5
338,5,2102,267073,-76.874771,17.985992,-1.0,1000.0,2
338,5,2102,267178,-76.830825805664,18.048477172852,-1.0,1000.0,1
338,5,2102,267180,-76.896743774414,17.968826293945,-1.0,1000.0,1
338,5,2102,267181,-76.894684,17.966766,-1.0,1000.0,2
338,5,2102,267188,-76.870651245117,17.996292114258,-1.0,1000.0,1
338,5,2102,267191,-76.870771,17.991786,-1.0,1181.0,4
338,5,2102,267192,-76.871633,17.986428,-1.0,1466.0,3
338,5,2102,267193,-76.874771118164,18.00178527832,-1.0,1000.0,2
338,5,2102,267259,-76.869277954102,17.972946166992,-1.0,1000.0,1
338,5,2102,267260,-76.881637573242,17.975692749023,-1.0,1000.0,1
338,5,2102,267261,-76.870651245117,17.975692749023,-1.0,1000.0,1
338,5,2102,267528,-76.867905,17.98256,-1.0,1605.0,2
338,5,2102,267530,-76.885757446289,17.986679077148,-1.0,1000.0,1
338,5,2102,267531,-76.876798,17.983781,-1.0,1000.0,4
338,5,2102,267533,-76.887131,17.988968,-1.0,1000.0,3
338,5,2102,272232,-77.156295776367,17.915267944336,-1.0,1000.0,6
338,5,2102,272233,-77.156295776367,17.915267944336,-1.0,1000.0,2
338,5,2102,272393,-77.197298,17.937437,-1.0,1000.0,7
338,5,2102,302210,-76.900863647461,18.007278442383,-1.0,1000.0,1
338,5,2102,302213,-76.899490356445,18.007278442383,-1.0,1000.0,1
338,5,2102,302273,-76.826705932617,17.999038696289,-1.0,1000.0,1
338,5,2102,302399,-76.80542,17.968826,-1.0,1000.0,2
338,5,2102,302402,-76.806793,17.9702,-1.0,1000.0,2
338,5,2102,302479,-76.847305297852,18.019638061523,-1.0,1000.0,1
338,5,2102,302539,-76.82258605957,18.025131225586,-1.0,1000.0,1
338,5,2102,302854,-76.797866821289,17.96745300293,-1.0,1000.0,1
338,5,2102,303300,-76.845932006836,18.016891479492,-1.0,1000.0,1
338,5,2102,303353,-76.829452514648,17.993545532227,-1.0,1000.0,1
338,5,2102,303360,-76.801986694336,17.96745300293,-1.0,1000.0,1
338,5,2102,303390,-76.840438842773,18.012771606445,-1.0,1000.0,1
338,5,2102,303410,-76.845932006836,17.972946166992,-1.0,1000.0,1
338,5,2102,303680,-76.821212768555,18.025131225586,-1.0,1000.0,1
338,5,2102,303740,-76.80061340332,17.96745300293,-1.0,1000.0,1
338,5,2102,304220,-76.814346313477,18.027877807617,-1.0,1000.0,1
338,5,2102,304531,-76.826705932617,17.999038696289,-1.0,1000.0,1
338,5,2102,304610,-76.785507202148,17.981185913086,-1.0,1000.0,1
338,5,2102,304613,-76.786880493164,17.981185913086,-1.0,1000.0,1
338,5,2102,304698,-76.829452514648,17.992172241211,-1.0,1000.0,1
338,5,2102,305080,-76.877518,18.000412,-1.0,2006.0,2
338,5,2102,305083,-76.862411499023,18.019638061523,-1.0,1000.0,1
338,5,2102,305089,-76.796493530273,17.96745300293,-1.0,1000.0,1
338,5,2102,305093,-76.796493530273,17.968826293945,-1.0,1000.0,1
338,5,2102,305219,-76.851425170898,18.022384643555,-1.0,1000.0,1
338,5,2102,305220,-76.857605,18.025131,-1.0,1000.0,2
338,5,2102,305222,-76.856918334961,18.026504516602,-1.0,1000.0,1
338,5,2102,305223,-76.875458,18.021011,-1.0,1000.0,2
338,5,2102,306416,-76.786880493164,17.97981262207,-1.0,1000.0,1
338,5,2102,307208,-76.885757446289,18.016891479492,-1.0,1000.0,1
338,5,2102,307369,-76.849366,17.976379,-1.0,1189.0,2
338,5,2102,307402,-76.803359985352,17.96745300293,-1.0,1000.0,1
338,5,2102,307403,-76.840438842773,17.97981262207,-1.0,1000.0,1
338,5,2102,307863,-76.801986694336,17.96745300293,-1.0,1000.0,1
338,5,2102,308299,-76.836318969727,18.008651733398,-1.0,1000.0,1
338,5,2102,308303,-76.850051879883,18.021011352539,-1.0,1000.0,1
338,5,2102,308743,-76.801986694336,17.96745300293,-1.0,1000.0,1
338,5,2102,310222,-76.85417175293,18.02375793457,-1.0,1000.0,1
338,5,2102,310223,-76.858291625977,18.026504516602,-1.0,1000.0,2
338,5,2103,338791,-77.914352416992,18.498916625977,-1.0,1000.0,1
338,5,2103,347939,-78.006362915039,18.459091186523,-1.0,1000.0,1
338,5,2103,349902,-77.914352416992,18.498916625977,-1.0,1000.0,2
338,5,2103,351794,-77.926712036133,18.493423461914,-1.0,1000.0,1
338,5,2103,351797,-77.929458618164,18.482437133789,-1.0,1000.0,1
338,5,2103,357707,-77.910232543945,18.487930297852,-1.0,1000.0,1
338,5,2103,357716,-77.928552,18.480451,-1.0,1000.0,5
338,5,2103,357718,-77.912484,18.471432,-1.0,1393.0,6
338,5,2103,357719,-77.928772,18.480721,-1.0,1000.0,4
338,5,2103,357744,-77.909973,18.470283,-1.0,1000.0,3
338,5,2103,357745,-77.910141,18.466509,-1.0,1000.0,1
338,5,2103,357746,-77.909889,18.470127,-1.0,1000.0,1
338,5,2103,357747,-77.909981,18.470087,-1.0,1000.0,1
338,5,2103,357749,-77.918472290039,18.475570678711,-1.0,1000.0,1
338,5,2103,357774,-77.922592,18.491592,-1.0,1000.0,3
338,5,2103,357775,-77.926712036133,18.490676879883,-1.0,1000.0,1
338,5,2103,357776,-77.926712036133,18.493423461914,-1.0,1000.0,1
338,5,2103,357777,-77.92121887207,18.490676879883,-1.0,1000.0,2
338,5,2103,357778,-77.925904,18.489548,-1.0,1000.0,7
338,5,2103,357779,-77.926025,18.493423,-1.0,1000.0,2
338,5,2103,357784,-77.940871,18.460328,-1.0,1000.0,30
338,5,2103,357785,-77.94316,18.457348,-1.0,2554.0,32
338,5,2103,357786,-77.966995,18.449936,-1.0,1000.0,6
338,5,2103,357787,-77.940338,18.460415,-1.0,1000.0,27
338,5,2103,357788,-77.941023,18.457465,-1.0,1790.0,40
338,5,2103,357789,-77.962418,18.449086,-1.0,1605.0,7
338,5,2103,357794,-77.919845581055,18.474197387695,-1.0,1000.0,5
338,5,2103,357796,-77.92121887207,18.474197387695,-1.0,1000.0,1
338,5,2103,357797,-77.919845581055,18.474197387695,-1.0,1000.0,5
338,5,2103,357799,-77.921906,18.474197,-1.0,1000.0,2
338,5,2103,357814,-77.923291,18.469849,-1.0,1000.0,5
338,5,2103,357815,-77.921219,18.467789,-1.0,1000.0,3
338,5,2103,357816,-77.926025,18.461151,-1.0,1000.0,4
338,5,2103,357817,-77.922935,18.469391,-1.0,1000.0,4
338,5,2103,357818,-77.921239,18.467779,-1.0,1000.0,9
338,5,2103,357819,-77.926167,18.463051,-1.0,1000.0,5
338,5,2103,357836,-77.917098999023,18.497543334961,-1.0,1000.0,1
338,5,2103,357839,-77.915726,18.498917,-1.0,1000.0,2
338,5,2103,357844,-77.923965454102,18.475570678711,-1.0,1000.0,1
338,5,2103,357845,-77.923965454102,18.47282409668,-1.0,1000.0,3
338,5,2103,357846,-77.927066,18.478655,-1.0,1000.0,7
338,5,2103,357847,-77.925338745117,18.475570678711,-1.0,1000.0,1
338,5,2103,357848,-77.921219,18.473282,-1.0,1000.0,3
338,5,2103,357849,-77.925745,18.47729,-1.0,1038.0,4
338,5,2103,357859,-77.916466,18.466074,-1.0,1000.0,1
338,5,2103,357874,-77.948684692383,18.430252075195,-1.0,1000.0,1
338,5,2103,357877,-77.948684692383,18.427505493164,-1.0,1000.0,2
338,5,2103,357879,-77.940445,18.417206,-1.0,1000.0,4
338,5,2103,357914,-77.918472290039,18.47282409668,-1.0,1000.0,1
338,5,2103,357915,-77.92121887207,18.470077514648,-1.0,1000.0,1
338,5,2103,357916,-77.928085,18.468246,-1.0,1000.0,3
338,5,2103,357917,-77.918472,18.474197,-1.0,1000.0,2
338,5,2103,357918,-77.92121887207,18.468704223633,-1.0,1000.0,1
338,5,2103,357919,-77.921906,18.471451,-1.0,1000.0,2
338,5,2103,357930,-77.871780395508,18.438491821289,-1.0,1000.0,1
338,5,2103,357933,-77.871780395508,18.438491821289,-1.0,1000.0,1
338,5,2103,357944,-77.880020141602,18.476943969727,-1.0,1000.0,3
338,5,2103,357945,-77.858047485352,18.424758911133,-1.0,1000.0,1
338,5,2103,357948,-77.859420776367,18.427505493164,-1.0,1000.0,1
338,5,2103,357964,-77.92121887207,18.452224731445,-1.0,1000.0,1
338,5,2103,357965,-77.925613,18.443436,-1.0,1000.0,5
338,5,2103,357966,-77.932661,18.453696,-1.0,1322.0,8
338,5,2103,357968,-77.925551,18.443734,-1.0,1000.0,4
338,5,2103,357969,-77.936531,18.455982,-1.0,1436.0,3
338,5,2103,357985,-77.909968,18.470296,-1.0,1000.0,11
338,5,2103,357987,-77.89924621582,18.470077514648,-1.0,1000.0,1
338,5,2103,357988,-77.909978,18.47028,-1.0,1000.0,10
338,5,2103,358084,-77.900886,18.467582,-1.0,1000.0,17
338,5,2103,358086,-77.909992,18.470176,-1.0,1000.0,99
338,5,2103,358087,-77.903194,18.465872,-1.0,1000.0,16
338,5,2103,358089,-77.90997,18.470116,-1.0,500.0,126
338,5,2103,358134,-77.865279,18.511861,-1.0,4258.0,2
338,5,2103,358135,-77.909775,18.498001,-1.0,1000.0,3
338,5,2103,358137,-77.904263,18.504465,-1.0,1000.0,4
338,5,2103,358138,-77.911605834961,18.496170043945,-1.0,1000.0,1
338,5,2103,358144,-77.889633178711,18.448104858398,-1.0,1000.0,1
338,5,2103,358146,-77.896499633789,18.449478149414,-1.0,1000.0,1
338,5,2103,358147,-77.892379760742,18.449478149414,-1.0,1000.0,1
338,5,2103,358150,-77.910232543945,18.453598022461,-1.0,1000.0,1
338,5,2103,358151,-77.927998,18.458324,-1.0,1000.0,4
338,5,2103,358152,-77.92664,18.458861,-1.0,1000.0,5
338,5,2103,358153,-77.915725708008,18.457717895508,-1.0,1000.0,1
338,5,2103,358154,-77.917098999023,18.459091186523,-1.0,1000.0,1
338,5,2103,358155,-77.923539,18.457073,-1.0,1911.0,7
338,5,2103,358156,-77.925338745117,18.460464477539,-1.0,1000.0,1
338,5,2103,358157,-77.917098999023,18.459091186523,-1.0,1000.0,1
338,5,2103,358158,-77.923279,18.454971,-1.0,1000.0,2
338,5,2103,358174,-77.928238,18.48671,-1.0,1000.0,9
338,5,2103,358175,-77.928085,18.486557,-1.0,1000.0,2
338,5,2103,358176,-77.928478,18.478317,-1.0,1000.0,7
338,5,2103,358177,-77.92871,18.486807,-1.0,1000.0,11
338,5,2103,358178,-77.928085327148,18.486557006836,-1.0,1000.0,1
338,5,2103,358179,-77.929459,18.484085,-1.0,1000.0,5
338,5,2103,358204,-77.927399,18.459778,-1.0,1000.0,2
338,5,2103,358205,-77.930122,18.458061,-1.0,1000.0,5
338,5,2103,358206,-77.94277,18.459032,-1.0,5631.0,24
338,5,2103,358208,-77.932549,18.458611,-1.0,1000.0,1
338,5,2103,358209,-77.93962,18.459324,-1.0,1000.0,31
338,5,2103,358215,-77.927803,18.48382,-1.0,1000.0,3
338,5,2103,358216,-77.936783,18.478546,-1.0,2463.0,6
338,5,2103,358217,-77.926587,18.485875,-1.0,1000.0,2
338,5,2103,358218,-77.926712036133,18.481063842773,-1.0,1000.0,1
338,5,2103,358219,-77.930374,18.481522,-1.0,1000.0,3
338,5,2103,358234,-77.920532,18.474197,-1.0,1000.0,2
338,5,2103,358235,-77.922592163086,18.474197387695,-1.0,1000.0,2
338,5,2103,358237,-77.920303,18.474197,-1.0,1000.0,3
338,5,2103,358238,-77.922592163086,18.474197387695,-1.0,1000.0,3
338,5,2103,358239,-77.925338745117,18.478317260742,-1.0,1000.0,1
338,5,2103,358314,-77.918472,18.474884,-1.0,1000.0,6
338,5,2103,358315,-77.914352416992,18.465957641602,-1.0,1000.0,1
338,5,2103,358317,-77.917374,18.473373,-1.0,1000.0,5
338,5,2103,358324,-77.904739379883,18.452224731445,-1.0,1000.0,1
338,5,2103,358325,-77.884140014648,18.445358276367,-1.0,1000.0,1
338,5,2103,358326,-77.925339,18.441696,-1.0,1000.0,3
338,5,2103,358327,-77.904739379883,18.452224731445,-1.0,1000.0,1
338,5,2103,358328,-77.897873,18.450851,-1.0,1000.0,2
338,5,2103,358329,-77.930145,18.441238,-1.0,1000.0,4
338,5,2103,358344,-77.910124,18.470072,-1.0,1000.0,5
338,5,2103,358345,-77.910008,18.470207,-1.0,1000.0,13
338,5,2103,358347,-77.910171,18.470313,-1.0,1000.0,16
338,5,2103,358348,-77.910028,18.470645,-1.0,1000.0,25
338,5,2103,358360,-77.924881,18.45093,-1.0,1000.0,2
338,5,2103,358364,-77.927822,18.45983,-1.0,1000.0,7
338,5,2103,358365,-77.932205200195,18.439865112305,-1.0,1000.0,2
338,5,2103,358366,-77.961434,18.454144,-1.0,3618.0,3
338,5,2103,358367,-77.928249,18.458048,-1.0,1000.0,6
338,5,2103,358368,-77.929459,18.443069,-1.0,1000.0,6
338,5,2103,358369,-77.944632,18.455165,-1.0,1000.0,6
338,5,2103,358394,-77.917098999023,18.497543334961,-1.0,1000.0,2
338,5,2103,358395,-77.916756,18.495483,-1.0,1000.0,4
338,5,2103,358396,-77.919846,18.492508,-1.0,1000.0,3
338,5,2103,358397,-77.916824,18.497543,-1.0,1000.0,5
338,5,2103,358398,-77.915104,18.494571,-1.0,1000.0,2
338,5,2103,358399,-77.919746,18.492797,-1.0,1000.0,3
338,5,2103,358402,-77.915326,18.498965,-1.0,1000.0,3
338,5,2103,358403,-77.915039,18.498917,-1.0,1000.0,2
338,5,2103,358406,-77.917098999023,18.498916625977,-1.0,1000.0,1
338,5,2103,358408,-77.917854,18.494455,-1.0,1000.0,1
338,5,2103,358409,-77.917786,18.498917,-1.0,1000.0,2
338,5,2103,358444,-77.925339,18.443527,-1.0,1000.0,3
338,5,2103,358446,-77.926712036133,18.44123840332,-1.0,1000.0,1
338,5,2103,358447,-77.925613,18.44371,-1.0,1000.0,5
338,5,2103,358448,-77.915725708008,18.439865112305,-1.0,1000.0,1
338,5,2103,358449,-77.926025,18.443298,-1.0,1000.0,2
338,5,2103,358504,-77.922592163086,18.471450805664,-1.0,1000.0,3
338,5,2103,358505,-77.922592163086,18.471450805664,-1.0,1000.0,6
338,5,2103,358506,-77.923377,18.470274,-1.0,1000.0,7
338,5,2103,358507,-77.922592163086,18.471450805664,-1.0,1000.0,4
338,5,2103,358508,-77.922592163086,18.471450805664,-1.0,1000.0,4
338,5,2103,358509,-77.922592,18.470535,-1.0,1000.0,6
338,5,2103,358528,-77.86491394043,18.434371948242,-1.0,1000.0,1
338,5,2103,358684,-77.950057983398,18.460464477539,-1.0,1000.0,2
338,5,2103,358686,-77.950057983398,18.459091186523,-1.0,1000.0,4
338,5,2103,358689,-77.950057983398,18.459091186523,-1.0,1000.0,4
338,5,2103,358935,-77.863540649414,18.432998657227,-1.0,1000.0,1
338,5,2103,358936,-78.042526,18.452682,-1.0,1000.0,3
338,5,2103,358938,-77.860794067383,18.42887878418,-1.0,1000.0,1
338,5,2103,358954,-77.905197,18.464127,-1.0,1116.0,3
338,5,2103,358957,-77.912979,18.462524,-1.0,1000.0,2
338,5,2103,358964,-77.918472290039,18.498916625977,-1.0,1000.0,1
338,5,2103,358967,-77.918472290039,18.498916625977,-1.0,1000.0,1
338,5,2103,359744,-77.909812,18.470138,-1.0,1000.0,7
338,5,2103,359745,-77.90929,18.461386,-1.0,1051.0,2
338,5,2103,359747,-77.909474,18.470553,-1.0,1089.0,15
338,5,2103,359748,-77.910252,18.46813,-1.0,1746.0,7
